"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",1,1,-0.0576686349554561,-0.567548195638476,3,93,"LZTS1;EFHC2;RELN;TNFRSF12A;KIF26A;BRSK2;SEZ6;L1CAM;SLITRK1;FGF13;FUT9;RIT2;ARC;RTN4R;NTNG2;NTNG1;NEGR1;STX1B;TOX;ISLR2;MAG;NEFL;NTRK2;FN1;PAK3;HECW1;CSMD3;DGKG;MT3;SNAP25;CNTN1;SEMA3A;ARHGAP44;NDNF;DCC;BCL11A;TBR1;RTN4RL1;RET;KIAA0319;MDK;KLK6;VIM;VEGFA;ALK;SLIT1;CUX2;ATP8A2;MCF2;TNR;DKK1;TRIM67;STMN2;PACSIN1;DSCAM;SRCIN1;SERPINI1;EPHA7;PPFIA2;KNDC1;NEU4;FEZF2;CHRNB2;SFRP1;LRRC7;GRID2;LPAR1;S100A9;ATP1B2;CAMK2B;ZNF804A;FSTL4;RTN4RL2;CDH1;SPOCK1;CDK5R1;XK;GFAP;SLC39A12;SLIT2;CNTN2;TENM3;SPP1"
"GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY",0.860356138706654,1,0.191867190266156,0.682196781768639,8261,24,"NEURL1;SHISA6;SHISA9;CNTN2;GRIN2B;CAMK2A;NOG;KCNJ10;JPH3;CAMK2B"
"GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION",0.997942598498097,1,0.0983236357835005,0.360780640234257,9700,28,"SYT2;ASIC1;P2RY1;SYT13;PRKCG;TSPOAP1;CAMK2A;RIMS1;SYT5;RIMS4;SV2C;PPFIA2;STXBP1;SYT1;RAB3A;SYT4"
"GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT",0.986486486486487,1,0.119451622802485,0.460665072604419,9708,37,"SYT2;SYNGR3;ASIC1;SLC17A8;P2RY1;SYT13;GFAP;PRKCG;TSPOAP1;CAMK2A;GDNF;RIMS1;SYT5;RIMS4;SV2C;RAB3B;PPFIA2;STXBP1;SYT1;RAB3A;SYT4;ATP1A2;DRD1"
"GOBP_REGULATION_OF_NEUROTRANSMITTER_UPTAKE",0.964098379764541,1,0.18861291765125,0.534649332842633,8270,10,"SYNGR3;SLC17A8;GFAP;GDNF;RAB3B;ATP1A2;DRD1"
"GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY",0.653136946255903,1,0.285655705660545,0.85703446635185,5808,12,"ROBO2;NEURL1;HES5;TGFB2"
"GOBP_REGULATION_OF_NUCLEAR_DIVISION",0.571150895140665,1,0.251680118950163,0.941446737014165,5582,31,"TTK;SKA3;BIRC5;AURKB;NEK2;ESPL1;CDC20;TOM1L1;TNF;CDC25C;BTC;CENPF;BUB1B;MKI67;MSX2;BUB1;UBE2C;CDCA2;IL1B;NPM2;DLGAP5"
"GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION",0.784027623078637,1,0.241912012220657,0.741805446904744,7038,13,"OPALIN;HES5;TP73;SOX1;SLC45A3;MYRF;NKX6-2"
"GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT",0.867664736094416,1,0.207021191818126,0.659736973874723,7939,15,"TRH;SLC17A8;GABBR1;TNF;RGS4"
"GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION",0.568242824695437,1,0.257213950251729,0.93765999445753,5503,27,"BMP2;GDF10;HGF;SFRP2;TNF;SOX11;TWIST1;RORB;NOG;TNFAIP6;GREM1;MSX2;LTF;CCN4"
"GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION",0.91747289893927,1,0.21555173186181,0.611011117733097,7870,10,"BMP2"
"GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",0.703233638671228,1,0.261677547587121,0.818421810993385,6371,14,"CD36;AURKB;GBP5;S100A8;CD14;OASL;LTF;S100A9"
"GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION",0.544967763086001,1,0.297720353501698,0.948777868367604,4986,15,"OSM;ERBB4;ANGPT1;SFRP2;GPRC5A"
"GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",0.671419024281577,1,0.274793900234342,0.842635345383758,6027,13,"ANGPT1;CDC20;EGR1;HAMP;PRKCG;FAM107A;CDKN2A;UBE2C;ISG15"
"GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION",0.821680497925311,1,0.202081412973705,0.725509484603666,7920,25,"FCGR2B;NGEF;ASIC1;NEURL1;SLC12A5;CDK5R1;GRIN2B;ZNF804A;CAMK2B;CBLN1;ASIC2;GRID2"
"GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT",0.945940148021023,1,0.165673295622248,0.551750523811148,8818,18,"KCNE5;LRRC55;NPPA;RGS4;KCNS1;KCNIP3;ATP1B2;KCNG1;KCNS2;KCNIP1;DPP10;ANK3;CAV1;KCNIP2;EDN3;KCNC2;KCNIP4"
"GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT",0.99146100177028,1,0.117690368571615,0.418456071480206,9520,24,"KCNE5;LRRC55;NPPA;ADRA2A;RGS4;KCNS1;KCNIP3;ATP1B2;KCNF1;KCNG1"
"GOBP_REGULATION_OF_PRESYNAPSE_ORGANIZATION",0.611913357400722,1,-0.21194986480416,-0.884535200505427,677,12,"SLITRK1;IL1RAP;NTNG2;SNCA;NRXN1;CACNA2D3;DKK1;SLITRK2;GRID2;CBLN1;LRFN5"
"GOBP_REGULATION_OF_PROGRAMMED_CELL_DEATH",0.573642635736426,1,0.210098917373655,0.967496574551307,5736,184,"OSR1;TFAP2A;FCGR2B;CD38;BMP2;IGFBP3;NR2E1;SIX1;TOP2A;CCL3;CHL1;AQP1;EYA1;TMEM196;HSPB6;PCDHGC4;ICAM1;BIRC5;MMP9;SOCS2;VDR;CLCF1;HGF;AR;ZFP36;CYP1B1;KIF14;IFI6;CD74;NEURL1;ERBB4;SCIN;AURKB;JAK3;ST8SIA2;CLIP3;ANGPT1;SEMA3E;SFRP2;PTGS2;SOX10;TGFB2;DRAXIN;CARD16;TP73;EGR3;DHRS2;ERBB3;EGR1;IL7R;TNF;SLIT2;BTC;CDK1;S100A8;HMGN5;PRKCG;TWIST1"
"GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS",0.861942203614827,1,0.184353187843148,0.696547894396614,8440,33,"PTPN3;RNF128;CDC20;TIMP4;ADRA2A;HAMP;TNF;GFAP;FAM83D;PRKCG;PBK;CDH1;TF"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE",0.583554376657825,1,0.246267755016432,0.935063213871077,5719,34,"HPCA;AR;STAC2;RAMP3;CLIP3;SHISA6;KIF2C;EPHA3;TNF;CDK5R1;CAMK2A;STAC;OLFM1;TNFAIP6;CAMK2B"
"GOBP_REGULATION_OF_PROTEIN_MATURATION",0.814256802338655,1,0.239595876233472,0.718844118492325,7241,12,"IL1R2;SPON1;CNTN2;RUNX1;PLAUR;S100A10;SERPINE1;PLAT;THBS1;ANXA2"
"GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION",0.587886488775942,1,0.269151317843886,0.919506886181705,5551,20,"KANK4;SCIN;CLIP3;CAMSAP3;SLIT2;SLC39A12;CDK5R1;MET;SPTB"
"GOBP_REGULATION_OF_PROTEIN_SECRETION",0.84541111901616,1,0.186350611543485,0.715453054653621,8317,36,"CD38;TRH;EPHA5;GPR27;CHRM3;TGFB2;HLA-DRB1;ADRA2A;TNF"
"GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",0.625057365764112,1,0.301821100681007,0.879512858173056,5447,11,"NPPA;TNF;CDC25C;CDK5R1;CDKN2A;LTF;TENM1"
"GOBP_REGULATION_OF_PROTEIN_STABILITY",0.533080260303688,1,0.29568166139539,0.957557245094221,4914,16,"GPIHBP1;BMP2;CD74;RNF128;BRINP1;FAM107A;TF;CDKN2A;ATP1B2"
"GOBP_REGULATION_OF_PROTEIN_TRANSPORT",0.895445863074294,1,0.169458292125794,0.684542563235974,8906,50,"CD38;CD36;TRH;EPHA5;GPR27;CHRM3;ANGPT1;FERMT1;TGFB2;HLA-DRB1;ADRA2A;TNF;CDK1"
"GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",0.768270744322015,1,0.253097074952023,0.759350897840935,6832,12,"ANGPT1;CDC20;HAMP;PRKCG;FAM107A;CDKN2A;UBE2C;ISG15"
"GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS",0.605082177409955,1,0.315552011022031,0.894475703313324,5190,10,"CDC20;HAMP;PRKCG;PBK;TF;CDKN2A"
"GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION",0.922849961752814,1,0.184887585796385,0.5892014015042,8444,15,"HPCA;APLNR;ANGPT1;HAMP;GREM1;SFRP4;LPAR1"
"GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS",0.944174757281553,1,0.160856709001473,0.554860847636031,8946,21,"HPCA;APLNR;ANXA2P2;ANGPT1"
"GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",0.940954901761173,1,0.152117942508343,0.580824225252292,9242,35,"FCGR2B;SYT2;DOC2A;ADGRE2;P2RY1;ADRA2A;SYT13;PRKCG;RPH3A;DOC2B;RIMS1;SYT5;SYT6;RIMS4;SV2C;IL13RA2;PPFIA2;STXBP1;SYT1;RAB3A;SYT4;KLRC2;F2RL1"
"GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL",0.865764111977972,1,0.229608775294354,0.66908466560191,7545,11,"APLNR;CXCL9;CXCL11;JPH3;CXCL10"
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",0.581946288165016,1,0.247863574461722,0.936511339504605,5698,33,"FCGR2B;CR1;CD36;PLA2G5;SLAMF8;AURKB;CARD16;HLA-DRB1;GBP5;TNF;S100A8;OAS1;CD14;OASL;TLR8;LTF"
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",0.661833816618338,1,0.206912814664579,0.919410867290768,6618,117,"TAC1;LPL;FCGR2B;ACP5;GRIN3A;CR1;CCL3;CD36;PLA2G5;MMP9;ROBO2;HGF;OSM;SLAMF8;ADAMTS18;CD74;AJAP1;RARRES2;AURKB;P2RY12;PTGS2;CCL4;PDGFD;CARD16;PGF;HLA-DRB1;ANGPT2;TPBG;MMRN1;GBP5;SPP1;TNF;SLIT2;S100A8;NEAT1;FCGR1A;MET;OAS1;MSTN;PBK;ITGA2;CX3CR1;CD14;TNFAIP6;LRFN5;TFPI;OASL;GREM1;TLR8;LTF;CXCL10;CCN4;ANXA1;CXCL8;THBD;S100A9"
"GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING",0.909508732509447,1,0.167459923809288,0.629888048207478,8904,32,"CD36;ADAMTS18;AJAP1;FERMT1;ADRA2A;MMRN1;SPP1;TNF;TFPI;CCN4;ANXA1;THBD;PLAUR;PDGFRA;FAP;TNR;F2RL1;SERPINE1;PLAT;SERPING1;THBS1;ANXA2;MDK;KIAA0319;CAV1;RTN4RL1"
"GOBP_REGULATION_OF_SECRETION",0.905009499050095,1,0.167828397923962,0.746723377625088,9050,119,"TAC1;FCGR2B;CD38;BMP2;SYT2;ADCYAP1;AQP1;TRH;EPHA5;RAB27B;OSM;GPR27;ASIC1;CD74;CHRM3;SCIN;DOC2A;NMB;ADGRE2;P2RY1;TGFB2;HLA-DRB1;ADRA2A;SYT13;GABBR1;ERBB3;SPP1;TNF;SOX11;S100A8;PRKCG;RPH3A;CHRNA4"
"GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY",0.608041880151481,1,0.292498751290382,0.896925972911705,5458,13,"CACNG5;TAFA1;RAMP3;GPRC5A"
"GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION",0.586516621928557,1,0.253586051453425,0.92443467925289,5680,27,"NGEF;MMD2;KIF14;COL3A1;TGFB2;PLEKHG4B;RASAL1;RASGEF1A;SLIT2;MET;FOXM1"
"GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION",0.967340590979782,1,-0.145299145299145,-0.58831341323414,1243,11,"TACR1;SPX;NPNT;EDN3;CAV1;ATP1A2;CNN1;ADRA1A;ITGA2;ADRA2A;CHRM3"
"GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION",0.912345112436898,1,0.211166560137491,0.615343673580288,7951,11,"BMP2"
"GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION",0.847826086956522,1,-0.153846740623257,-0.73415115777796,662,16,"RYR2;NOS1;FGF13;JPH4;MYH7;CAV1;SLC8A3;ATP1A2;CHGA;STC1;MYBPH;CTNNA3;ADRA1A;JPH3"
"GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION",0.715748909846872,1,0.216391118473909,0.842114360178614,7057,39,"TAC1;KANK4;TPX2;SCIN;AURKB;CLIP3;SYNPO;CAMSAP3;SLIT2;SLC39A12;RGS4;CDK5R1;MET;SPTB;HSPG2"
"GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY",0.845874154125846,1,0.185234674858551,0.729911829779327,8374,42,"LRTM2;SIX1;ROBO2;ASIC1;NEURL1;SLITRK3;ST8SIA2;SLC12A5;CLSTN2;TPBG"
"GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY",0.910928742994396,1,0.164021488061353,0.691071807725821,9101,71,"FCGR2B;LRTM2;SIX1;NGEF;ROBO2;C1QL2;ASIC1;NEURL1;SLITRK3;ST8SIA2;SLC12A5;PRMT8;SLC17A8;CDC20"
"GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY",0.980384307445957,1,0.128645947802146,0.542024028406422,9795,71,"CD38;GRIN3A;NR2E1;MME;CALB2;NEURL1;NRGN;ADCY1;NSG1;SHISA6;CDC20;SHISA9;CNTN2;GFAP;PRKCG;FAM107A;GRIN2B;CAMK2A;NOG;CX3CR1;KCNJ10;JPH3;CAMK2B"
"GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS",0.976241210313233,1,0.142013134313829,0.479710257319223,9162,19,"SYT2;P2RY1;SYT13;PRKCG;RIMS1;SYT5;RIMS4;SV2C;PPFIA2;SYT1;RAB3A;SYT4"
"GOBP_REGULATION_OF_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION",0.779586930390121,1,0.236299064650687,0.753039959208763,7133,15,"SYT2;DOC2A;SYT13;RPH3A;DOC2B;SYT5;STXBP1;SYT1;RAB3A;SYT4;CPLX2;SYT7"
"GOBP_REGULATION_OF_SYSTEM_PROCESS",0.935006499350065,1,0.158893109920384,0.70318979015167,9350,112,"EGR2;TAC1;GLP1R;CD38;OXTR;CCL3;AQP1;KCNE4;MLIP;KCNE5;APLNR;REM1;CHRM3;IRX3;CDK18;NPPA;TNNT1;SOX10;SLN;TGFB2;TMIGD3;ADRA2A;DES;HAMP;CACNA1G;SPP1;TNF;RGS4;SVEP1;MSTN;GRIN2B;ITGA2;CACNA2D1;PIRT;JPH3;CAMK2B;TMEM100;TYMP;ATP2B3;ADRA1A;CRHBP;CTNNA3;CBLN1;RIMS1;ATP1B2;MYRF;MYBPH;ASIC2"
"GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY",0.857044515832951,1,0.232454957222932,0.677378497932506,7469,11,"FCGR2B;HLA-DRB1;IL7R;AZGP1"
"GOBP_REGULATION_OF_TISSUE_REMODELING",0.773290500229463,1,0.259196577914926,0.755304127366391,6739,11,"CD38;GPNMB;SPP1;RUNX1;GREM1;SFRP1;PDK4;IL20RA;SYT7;MDK"
"GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING",1,1,0.0692714697563709,0.316863718756306,10000,167,"GLRA2;TAC1;CD38;GRIN3A;NR2E1;LGI1;SYT2"
"GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT",0.863345338135254,1,0.177573814830727,0.758708336956999,8629,80,"OSR1;HPCA;MMP9;FXYD7;KCNE5;STAC2;APLNR;CACNG5;REM1;PTPN3;CXCL9;LRRC55;CLIP3;SLC17A8;NPPA;SLN;FXYD6;HAMP;KCNJ16;TNF;RGS4;GRIN2B;STAC;CACNA2D1;KCNS1;KCNJ4;KCNJ10;CXCL11;JPH3;KCNIP3"
"GOBP_REGULATION_OF_TRANSPORT",0.958004199580042,1,0.158536308731561,0.747655395445227,9580,270,"OSR1;TAC1;FCGR2B;CD38;BMP2;SYT2;CCL3;CD36;HPCA;ADCYAP1;AQP1;NKAIN4;TRH;EPHA5;PLA2G5;RAB27B;MMP9;FCGR2C;FXYD7;KCNE5;SYNGR3;STAC2;APLNR;CACNG5;REM1;OSM;NEFH;PTPN3;ANXA2P2;GPR27;ASIC1;CD74;CHRM3;SCIN;CXCL9;DOC2A;LRRC55;P2RY12;CLIP3;NMB;SLC17A8;ANGPT1;FERMT1;ADGRE2;P2RY1;NPPA;GABRE;SLN;TGFB2;CCL4;CD22;EPHA3;HLA-DRB1;FXYD6;ADRA2A;SYT13;GABBR1;ERBB3;HAMP;KCNJ16;SPP1;MX2;TNF;SOX11;C4B;CDK1;S100A8;GFAP;NKAIN2;RGS4;NEAT1;PRKCG;LRAT;RPH3A;CHRNA4;APOD;FCGR1A;C4A;OPRD1;TSPOAP1;GRIN2B;ITGA2;DLL1;CAMK2A;STAC;CDH1;CACNA2D1;KCNS1;CD14;TF;KCNJ4;KCNJ10;CXCL11;JPH3;KCNIP3;CAMK2B"
"GOBP_REGULATION_OF_TUBE_SIZE",0.778526970954357,1,0.21337622502789,0.766059939747176,7504,25,"CD38;OXTR;HBB;P2RY1;NPPA;ADRA2A;TNF;SVEP1"
"GOBP_REGULATION_OF_VASCULAR_PERMEABILITY",0.771609276177091,1,-0.201466680958565,-0.773681134382549,1097,10,"TACR1;ADM;ABCC8;BDKRB2;SH3GL2;PDE2A;VEGFA"
"GOBP_REGULATION_OF_VASOCONSTRICTION",0.637525953447711,1,0.274536602970948,0.874895686143185,5833,15,"CD38;OXTR"
"GOBP_REGULATION_OF_VESICLE_FUSION",0.826021666845436,1,0.213349305163685,0.710528455637239,7700,18,"SYT2;DOC2A;SYT13;RPH3A;DOC2B;ANXA1;SYT5;STXBP1;SYT1;RAB3A;SYT4;CPLX2;SYT7;ANXA2"
"GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT",0.999600039996,1,0.075594048497951,0.331742920216379,9996,103,"FCGR2B;SYT2;CD36;HPCA;PLA2G5;RAB27B;FCGR2C;APLNR;ANXA2P2;DOC2A;CLIP3;ANGPT1;ADGRE2;P2RY1;CD22;EPHA3;ADRA2A;SYT13;HAMP;C4B"
"GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY",0.570652720506889,1,0.236602204903539,0.951453093403478,5673,48,"BMP2;IGFBP6;SULF1;TMEM196;LGR6;FGF9;CXXC4;FERMT1;SHISA6;SFRP2;NPPA;SOX10;DRAXIN;TPBG;EGR1"
"GOBP_REGULATION_OF_WOUND_HEALING",0.840843323687474,1,0.194874232504461,0.705990433333097,8135,26,"CD36;ADAMTS18;AJAP1;FERMT1;ADRA2A;MMRN1;TNF;TFPI;CCN4;ANXA1;THBD;PLAUR;PDGFRA;FAP;F2RL1;SERPINE1;PLAT;SERPING1;THBS1;ANXA2"
"GOBP_RENAL_SYSTEM_PROCESS",0.726684636118598,1,0.244304324960473,0.803023868612232,6739,17,"SULF1;AQP1;HBB;BTC;SLC22A6;IGHA1;HAS2;CHRNB2;STC1;CYP4F12;AQP4;MYO5B;F2RL1"
"GOBP_RESPONSE_TO_ABIOTIC_STIMULUS",0.897410258974103,1,0.171694750717632,0.785371486914674,8974,167,"TAC1;FOS;FOXP2;CD38;BMP2;MTCO2P12;HPCA;RPE65;COL6A2;AQP1;EYA1;HSPB6;CCNA2;MMP9;GPR88;COL6A3;MME;CHI3L1;ASIC1;CA9;PLIN1;SCN7A;HPCAL4;MARVELD3;COL3A1;AURKB;SLC12A5;SLC24A4;SST;P2RY1;SFRP2;NPPA;PTGS2;TGFB2;PGF;RGR;ANGPT2;EGR1;TNF;SCARA5;PCSK1N;EFHD1;TWIST1;PIEZO2;CHRNA4;VASN;MT-ND2;LOXL2;ANO3;MSTN;PBK;OPRD1;ITGA2;STAC;NOG;HSPG2;PIRT;COL1A1"
"GOBP_RESPONSE_TO_ACETYLCHOLINE",0.923417647744492,1,0.21212614776743,0.60130082708353,7921,10,"CHRM3;CHRNA4;CDK5R1;LY6H;CHRNB2;RGS8"
"GOBP_RESPONSE_TO_ACTIVITY",0.535249457700651,1,0.295347073709568,0.956473691717367,4934,16,"FOS;RARRES2;ANGPT2;TNF;CDK1;MSTN;ITGA2"
"GOBP_RESPONSE_TO_ALKALOID",0.70957580848383,1,0.236568224172924,0.824786095676757,6757,22,"CCNA2;ST8SIA2;GNAL;ADRA2A;RGS4;PRKCG;PPP1R1B;CRHBP;FKBP5;MYRF;CHRNB2;RYR3;CACNG4"
"GOBP_RESPONSE_TO_AMINE",0.590735327186867,1,0.302549393102446,0.907719511721431,5253,12,"ASS1;ASIC1;GNAL;CDK1;RGS4;ITGA2;PPP1R1B"
"GOBP_RESPONSE_TO_AUDITORY_STIMULUS",0.737615106655787,1,0.276518235959717,0.783829083477968,6327,10,"FOXP2"
"GOBP_RESPONSE_TO_AXON_INJURY",0.911157708862157,1,0.19289987820012,0.603313005310033,8255,14,"P2RY12;SPP1;CDK1;APOD;RTN4RL2"
"GOBP_RESPONSE_TO_CALCIUM_ION",0.986086956521739,1,0.11869891968554,0.444010878138479,9638,31,"FOS;HPCA;ADCY1;RASAL1;CPNE4;MTTP;DPEP1;KCNH1;CRHBP;ADGRV1;RYR3;SYT1;MT-CYB;FOSB;CPNE6;CACNG2;NEUROD2;HCN1;CPNE7;THBS1;CAV1;KCNIP2;ALOX5AP"
"GOBP_RESPONSE_TO_CAMP",0.899430139299282,1,0.181921643336594,0.627522456798229,8522,21,"FOS;AQP1;ASS1;AQP9"
"GOBP_RESPONSE_TO_COCAINE",0.881127982646421,1,0.200242340106162,0.648479525711518,8123,16,"CCNA2;ST8SIA2;RGS4;PPP1R1B;CRHBP;FKBP5;MYRF;CHRNB2;CACNG4"
"GOBP_RESPONSE_TO_ELECTRICAL_STIMULUS",0.896578538102644,1,-0.165828520144964,-0.671436452686579,1152,11,"TACR1;GRM1;SOD2;GRIA1;NEUROD2;GJB6;RAB3A;MT-CO1;KCNJ3"
"GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.61898211829436,1,-0.182941511691574,-0.894498775848339,449,17,"SRPX;BRSK2;CLGN;RASGRF1;FBXO2;NIBAN1;STC2;CAV1;CASP4;THBS1;PDIA2;CREB3L1;BOK;UBXN10"
"GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR",0.781727986771393,1,0.211386444780999,0.765810881375834,7563,26,"TRIM71;SULF1;ZFP36;FGF9;FGF17"
"GOBP_RESPONSE_TO_HEAT",0.823568723546447,1,0.229602551038117,0.704059386798635,7393,13,"HSPB6;HPCAL4;SCARA5;STAC;PIRT;CXCL10"
"GOBP_RESPONSE_TO_INSULIN",0.831131472405711,1,0.209091966057618,0.706297775381997,7800,19,"FOS;RARRES2;NPPA;EGR1;MSTN;COL1A1;GPR82;IL1B;GRB14;PDK4;SOCS3;VGF"
"GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR",0.69781688572065,1,0.267771809236447,0.821102618244322,6264,13,"ICAM1;NEFH;SSTR1;SOX1;LRAT"
"GOBP_RESPONSE_TO_MECHANICAL_STIMULUS",0.97720625315179,1,0.126266371527834,0.501313046151874,9688,44,"FOS;FOXP2;AQP1;CHI3L1;P2RY1;NPPA;ANGPT2;TNF;PIEZO2;ANO3;ITGA2;COL1A1;TLR8;CXCL10;PPL;POSTN;ASIC2;ADGRV1;IL1B"
"GOBP_RESPONSE_TO_METAL_ION",0.980484387510008,1,0.126182886629402,0.528346352111051,9796,67,"GLRA2;TFAP2A;FOS;HPCA;AQP1"
"GOBP_RESPONSE_TO_NUTRIENT",0.539963016231765,1,0.26001992688219,0.959664442696055,5255,29,"LPL;CYP27B1;FOLR2;VDR;F5;ASS1;SST;SFRP2"
"GOBP_RESPONSE_TO_ORGANOPHOSPHORUS",0.853912863927318,1,0.190379176950388,0.694017326157564,8270,27,"FOS;AQP1;ASS1;P2RY12;AQP9;P2RY1;CNGA3;MMP19;COL1A1;CRHBP;THBD;LPAR1;IL1B;RYR3;STC1"
"GOBP_RESPONSE_TO_OXYGEN_LEVELS",0.840772618094476,1,0.182733705442073,0.765132968954905,8400,67,"FOS;CD38;BMP2;MTCO2P12;AQP1;CCNA2;CA9;NPPA;PTGS2;TGFB2;PGF;ANGPT2;EGR1;TNF;TWIST1;CHRNA4;VASN;MT-ND2;LOXL2;MSTN;OPRD1;ITGA2;HSPG2;COL1A1"
"GOBP_RESPONSE_TO_PAIN",0.716283949178226,1,0.283383331493806,0.80328914375861,6144,10,"TAC1"
"GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND",0.870589445530295,1,0.184624483895641,0.677445854926024,8462,28,"FOS;AQP1;ASS1;P2RY12;AQP9;P2RY1;GNAL;CNGA3;MMP19;COL1A1;CRHBP;THBD;IL1B;RYR3;STC1"
"GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS",0.695435684647303,1,0.233254775342975,0.837427595889017,6703,25,"TAC1;HSPB6;PLIN1;HPCAL4;SLC12A5;SCARA5;PCSK1N;ANO3;STAC;PIRT"
"GOBP_RESPONSE_TO_TYPE_II_INTERFERON",0.715386238919375,1,0.237096997707119,0.817844912632928,6778,21,"CCL3;CYP27B1;ASS1;CD74;MRC1;GBP5;TNF"
"GOBP_RESPONSE_TO_VITAMIN",0.684561626429479,1,0.247411212531917,0.845235741233175,6464,20,"CYP27B1;FOLR2;VDR;F5;SPP1;LRAT;ITGA2;COL1A1;CXCL10;POSTN;SFRP1;STC1"
"GOBP_RESPONSE_TO_VITAMIN_D",0.80335703461942,1,0.257998777855074,0.731333124857769,6891,10,"CYP27B1;VDR;SPP1;CXCL10;SFRP1;STC1"
"GOBP_RESPONSE_TO_WOUNDING",0.861413858614139,1,0.177702279783854,0.781789955139857,8614,105,"NMNAT3;F13A1;CD36;ANGPTL1;AQP1;ZFP36;ITGB4;F5;ADAMTS18;AJAP1;COL3A1;HBB;P2RY12;ANGPT1;FERMT1;DGKK;P2RY1;GRHL3;TGFB2;TMIGD3;SERPINA1;ADRA2A;ANGPT2;MMRN1;FBLN1;ERBB3;PRRG3;SPP1;TNF;CDK1"
"GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS",0.976876876876877,1,0.132109176550997,0.555720829435822,9758,70,"FOS;CD38;CYP1B1;ASS1;CA9;SLC12A5;SST;SFRP2;SOX10;TP73;TNF;CDK1;GABRB3;EMX1;CENPF;ITGA2;ACTC1;CDH1;SLC6A11;HSPG2;COL1A1;GABRG3;SLCO1A2;ADRA1A;CRHBP;AMH;EMX2;ASIC2;GRIN1;SFRP1;IL1B;ABCC3;CYP4F12;MT-CYB;FOSB;SEMA3C;HCN2;GRIN2A;IGFBP2;DRD1;CBR1;LOX;PPP1R14A;THBS1;KCNJ11;GRIA1;RBP4;PDE2A;MDK;KCNK3"
