"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS",0.703953712632594,0.888974206310523,-0.160524563657716,-0.826913900122501,729,17,"ST8SIA3;FUT9;FA2H;ST8SIA2;NEU4;ENPP2;ETNPPL;ELOVL2;TLCD3B;CCN1;GAL3ST1;SMPD3"
"GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH",0.703428915179467,0.888974206310523,0.180512663118238,0.854014345671602,7015,73,"NOS1;SFRP1;AKR1C3;GRIK2;MAL;THBS1;CCL3;CYP1B1;CDKN1A;AKAP12;CD248;SCIN;SFRP2;UNC5C;HTR2A;HOXA13;CCL2;TGFB2;NGFR"
"GOBP_BONE_DEVELOPMENT",0.705821528280426,0.889548674999944,0.197082143815419,0.820591430284791,6825,34,"DLX5;GJA1;CCN4;DDR2;FGFR3;ANXA2;SNX10;COL1A1;SULF1;MMP14"
"GOBP_FATTY_ACID_METABOLIC_PROCESS",0.705154853460819,0.889548674999944,0.19964193746655,0.819267440108575,6784,32,"AKR1C3;CD36;CYP1B1;ALOX15B;PLA2G5;IL1B;GPIHBP1;GSTM1;GDF15;ANGPTL4;APOC1;SLC45A3;PTGDS;CBR1;PTGS2;LIPG"
"GOBP_PROTEIN_HOMOOLIGOMERIZATION",0.706051873198847,0.889548674999944,-0.112631578947368,-0.818724166314808,244,33,"KCTD16;BASP1;FUS;PRMT8;KCNA1;ITPR1;ALOX5AP;KCNC1;ADCY8;KCNV1;KCND2;TK1;PEG10;ALDH1A3;AQP4;KCNC2;DNM1;KCNB1;HCN1;RYR3;ARC;KCNT1;AQP5;MAPT;KCNF1;KCNS1;GLRA3;KCNS2;GBP5;BCL11A;KCNG1;TRPM3;SLC1A2"
"GOBP_VESICLE_LOCALIZATION",0.707473011214757,0.890648193963384,0.204339334624536,0.819755492028432,6749,29,"HAP1;PPFIA2;MX1"
"GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS",0.715886152603956,0.891529255837524,0.18413125657842,0.833650871157034,7092,54,"ANGPT1;MT-ATP8;NECAB1;NPPA;HS6ST3;CHST6;SLC2A10;B3GAT2;NDST3;ADCY2;IL1B;PGAP4;UGT8;TREM2;ST8SIA5;CHST9;AK5;MT-ND4L"
"GOBP_CELLULAR_COMPONENT_DISASSEMBLY",0.712796112573395,0.891529255837524,0.18763659668737,0.833334013624695,7040,48,"RUBCNL;C1QC;LIX1;SPTB;DDR2;HSPA2;PLIN2;SCIN;ADAMTS15;SLN;IL1B;TGFB2;TREM2;MMP14"
"GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY",0.715758155350122,0.891529255837524,0.208151125823318,0.806741539792589,6735,25,"CCL4;GJA1;CAMSAP3;SPRY1;FOXJ1;FERMT1"
"GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER",0.714830655415559,0.891529255837524,0.245536797044852,0.796702025340511,6183,13,"TSHR;HTR2A;CHRM3;CCL2;NPY;CHRM1"
"GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT",0.715644710991624,0.891529255837524,0.195158465942844,0.812581807767478,6920,34,"SFRP1;ROBO2;CRLF1;NPNT;IRX2;SPRY1;FOXJ1;EYA1;SDC4"
"GOBP_LIPOPROTEIN_METABOLIC_PROCESS",0.711967545638945,0.891529255837524,0.259908928824016,0.799973465519529,5966,11,"ITGB3;ZDHHC23;ZDHHC22;APOC1;LIPG;OLR1;CLIP3;APOL4;HHATL"
"GOBP_METAPHASE_CHROMOSOME_ALIGNMENT",0.713224535734384,0.891529255837524,0.230829201458126,0.796648774899188,6336,16,"CENPF;KIFC1;CCNB1;GEM;KNL1;TTK;CDK1;AURKB;CENPE;CDCA8;BIRC5;NEK2"
"GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION",0.710686263675544,0.891529255837524,0.225998298515315,0.806021927346474,6430,18,"GPR37L1;ZNF536;SOX3;NR2E1;DLL1;SOX8;ID4;CNTN2;FOXG1;TUNAR;OLIG2;HOXA2;DISP3;HES5;MAG"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS",0.7157555601746,0.891529255837524,0.197654200758304,0.81111039662743,6886,32,"EDN3;DDR2;HSPA2;KIF23;HOXA13;EGFR;NPM2;IL1B;CDC20"
"GOBP_PROTEIN_CATABOLIC_PROCESS",0.713724700432988,0.891529255837524,0.18378551241673,0.837316038855046,7087,56,"UBXN10;LRP2;TOM1L1;HAMP;ANXA2;FLNA;EGFR;IL1B;HECW1;CDC20;TREM2;MMP14;CTSH;ST14;GFAP;GRIN2C;GRIN2A;ISG15;MAN1C1;SLC6A7;NELL1;TIMP1;PRKCG;TIMP4;UBE2C;CDKN2A;BRINP1"
"GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION",0.714834320825104,0.891529255837524,0.222565203691725,0.804517702405177,6514,19,"CENPF;CDC20;BUB1B;CCNB1;DLGAP5;UBE2C;DUSP1;KNL1;TTK;CDK1;AURKB;CENPE;CDCA8;BIRC5;ACTL6B;BUB1"
"GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS",0.70937338166753,0.891529255837524,0.197694501926011,0.817876860154388,6848,33,"COL11A1;LRP2;SLC17A8;CHRNA9;LHFPL4;HTR2A;EYA1;COL1A1;OTOS;CHRNB2;SIX1"
"GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE",0.716407437726582,0.891529255837524,0.250934294733196,0.794230692549943,6125,12,"CDKN1A;FOXM1;GTSE1;CDKN2A;BRIP1;CD44;CD74;SOX4;CDK1"
"GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS",0.715335362653511,0.891529255837524,0.203102380625277,0.809134503297737,6814,28,"SLC1A2;HS6ST3;DPEP1;CHST6;B3GAT2;NDST3;SULT4A1;SULF1;GSTM1;CHST9"
"GOBP_TISSUE_HOMEOSTASIS",0.709831635834546,0.891529255837524,0.198691987077233,0.81536914382092,6829,32,"GJA1;ANGPT1;ITGB3;COL14A1"
"GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION",0.717709575967899,0.892465812689026,0.216946954351949,0.805410573139589,6617,21,"CENPF;CDC20;BUB1B;CCNB1;DLGAP5;UBE2C;DUSP1;KNL1;TTK;NCAPG;CDK1;AURKB;CENPE;CDCA8;BIRC5;ACTL6B;BUB1;KIF2C"
"GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION",0.718619805576327,0.892678825410552,0.209368554700641,0.802953864837599,6726,24,"EGR2;GPR37L1;HMGA2"
"GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS",0.718980236229681,0.892678825410552,0.250235783330821,0.792019838129059,6147,12,"CPLX2;STX1A;RIMS1;STXBP1;RIMS2;SNAP25;STX1B;KCNB1;UNC13C"
"GOBP_EYE_MORPHOGENESIS",0.721284308648369,0.893351205228786,0.195018505915271,0.806806065601543,6963,33,"DSCAM;COL5A1;FBN2;MEGF11;ATP8A2;TENM3;COL8A2"
"GOBP_MONOATOMIC_ANION_TRANSPORT",0.720848056537102,0.893351205228786,0.196489825873446,0.806332169951464,6935,32,"ANO5;ABCC3;SLC17A8;GABRA2;SLC1A2;PRKG2;GABRA3;SLC17A7"
"GOBP_RESPONSE_TO_ESTRADIOL",0.721722155948379,0.893351205228786,0.215776572129616,0.801065556085547,6654,21,"SFRP1;PENK;RAMP3;GRIA1;EGFR;COL1A1;ASS1;TACR1;STXBP1;DUSP1"
"GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS",0.72153579087103,0.893351205228786,0.190215254402081,0.817694905631703,7065,40,"RIMS4;PPFIA2;SYT1;CPLX2;STX1A;SV2C;SYT13;DOC2B;RIMS1;NPY;SYP;STXBP1;PRKCG;CPLX1;NAPB;SYT4;RAB3A;SYT5;RIMS2;SNAP25"
"GOBP_POSTSYNAPTIC_DENSITY_ORGANIZATION",0.723795387074675,0.895235116991068,0.236998035213344,0.787338911862221,6338,14,"PPFIA2;ITGB3"
"GOBP_SYNAPTIC_SIGNALING",0.725127487251275,0.896200182112687,0.16760089003719,0.896209089974417,7251,249,"HAP1;VGF;RIMS4;NOS1;NEFH;PPFIA2;GRIA4;LAMP5;GRIK2;DSCAM;RGS4;ABTB3;PENK;PRRT1;NSG1;INA;SHISA6;PCDHB4;SLC7A10;PVALB;NPPA;SLC17A8;GABRA2;SYT6;SLC1A2;SCN2B;SYT1;PCDHB3;CPLX2;KCNIP1;CHRNA9;INSYN2A;DLGAP3;CUX2;AKAP12;LGI1;SLITRK3;CAMK2B;GRIK1;STX1A;BAIAP3;RIT2;SV2C;CAMKV;KCNN1;AMPH;NR2E1;HTR2A;GABRA3;SLC38A1;GRIA1;SLC17A7;SYT13;NTNG2;CHRM3;DOC2B;IL1B;GRIA2;CCL2;RIMS1;CDC20;NGFR;SYN3"
"GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE",0.728145909777682,0.898104267022045,0.211093391748348,0.793067106982867,6746,22,"IGHM;PI3;JCHAIN"
"GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM",0.727913684435424,0.898104267022045,0.207042439991365,0.794032932090372,6813,24,"CD36;C5AR1;PLA2G2A;HAMP;IL1B;RARRES2;NPY;RNASE1;TAC1;CASP4"
"GOBP_SYNAPSE_ORGANIZATION",0.728327167283272,0.898104267022045,0.169999410271474,0.878033663225825,7283,157,"PAK3;NEFH;PPFIA2;ACTN1;C1QC;DSCAM;ERBB4;SLITRK2;PRRT1;ITGB3;SLIT1;INA;C5AR1;SHISA6;FCGR2B;ANK3;PCDHB4;ROBO2;SPTB;GABRA2;PCDHB3;LRFN5;DLGAP3;CUX2;GAP43;SLITRK3;LHFPL4;RTN4R;CAMK2B;HMCN2"
"GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY",0.729511039186221,0.898881583944175,0.241568922458674,0.78382732078644,6310,13,"DDR2;ADAMTS15;TGFB2;MMP14;MMP9;CTSS;CAPG;ADAMTS4;MMP7;DPP4;MMP19;PDPN"
"GOBP_EXPLORATION_BEHAVIOR",0.730464326160815,0.89937381780528,0.231291409501472,0.785122538543827,6449,15,"ABTB3;PENK"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II",0.732516472084152,0.901217235352017,0.240943382520936,0.781797608982242,6336,13,"HLA-DOA;FCGR2B;HLA-DPA1"
"GOBP_LUNG_MORPHOGENESIS",0.733182332955832,0.901353602362053,0.230504213603058,0.782450388966694,6473,15,"HMGA2;SPRY1;SOX11;CTSH;CELSR1;TNC"
"GOBP_KERATINOCYTE_PROLIFERATION",0.734042553191489,0.901643252935061,0.261546334452293,0.783068450787643,6071,10,"EPB41L4B;CDKN1A;FERMT1"
"GOBP_MICROTUBULE_BASED_PROCESS",0.734528339675546,0.901643252935061,0.174170986446156,0.842132541768956,7334,86,"KIF4A;HAP1;GJA1;NEFH;TUBB6;DNAH11;EPHA3;KIF6;KIF23;CAMSAP3;SPRY1;FOXJ1;TPPP3;FLNA;KIFC1;CDC20;RAB27B;DRC1;DYNC1I1;CCNB1;WASF1;SEPTIN4;DYNLT5;KIF21B;MAP7D2;DLGAP5;TAC1;WEE1;TACR1;PRKCZ;SAPCD2;MAPT;FGF13;KIF26A;TUBB4A;GTSE1"
"GOBP_B_CELL_MEDIATED_IMMUNITY",0.737448904726968,0.90431203659516,0.197694752005772,0.79309917985057,7035,29,"FCGR2A;FCGR1A;C1QC;FCGR2B"
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION",0.737816162862431,0.90431203659516,-0.193548387096774,-0.793463186509597,1195,11,"LIF;BMP2;SFRP4;SERPINE1;CD24;ETV4;MACROH2A2;ATOH8;TMEM100;FOXJ1;ALOX15B"
"GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY",0.740591251227228,0.907028802408008,0.213668494292007,0.783445946578233,6788,20,"GALR1;NPPA;CDKN1A;GPRC5A;SPOCK3;TIMP1;DUSP1;CRB2;CDKN2A;ADGRV1;GABBR2;MT3;ZFP36"
"GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION",0.742134484885873,0.908233913680978,-0.192376803056086,-0.788660207677624,1202,11,"HLA-DRB1;PTPRC;LGALS1;HLA-DRA;NFKBIZ;ANXA1"
"GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE",0.742696867061812,0.908237735021373,0.200117467224391,0.783068813467989,7016,26,"CDKN1A;TOM1L1;CENPF;CCL2;CDC20;BUB1B;CCNB1;WEE1;DUSP1;BRINP1;KNL1;TTK;GPNMB;CDKN2B;CDK1;AURKB;CDCA8;BIRC5;PTPN3"
"GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS",0.744922630560928,0.908872508872509,0.258356660991205,0.773518583989001,6161,10,"SLC24A4;CDKN1A;TIMP1;MMP9;SLC24A2;AQP1"
"GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT",0.744697959593929,0.908872508872509,0.176312890465276,0.818645029725778,7408,64,"HAP1;EGR2;DSCAM;SLITRK2;LRP2;ROBO2;CUX2;SLITRK3;CAMK2B;DMRTA2;NR2E1;BCL11A;IL1B;ZNF488;FN1;ISLR2;SOX11"
"GOBP_POSITIVE_REGULATION_OF_VESICLE_FUSION",0.743844642237892,0.908872508872509,0.237901185899646,0.771926484821476,6434,13,"SYT1;ANXA2;SYT13;DOC2B"
"GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION",0.745454545454545,0.908872508872509,-0.0952885124404447,-0.793116063879094,122,44,"GRIN1;KCTD16;BASP1;HLA-DRB1;FUS;PRMT8;KCNA1;ITPR1;ALOX5AP;KCNC1;ADCY8;KCNV1;BOK;COL1A2;KCND2;TK1;RRM2;PEG10;ALDH1A3;AQP4;KCNC2;GRIN2B;SNCA;DNM1;KCNB1;HCN1;CD74;RYR3;ARC;KCNT1;AQP5;MAPT;KCNF1;KCNS1;ISG15;GLRA3;KCNS2;GBP5;BCL11A;KCNG1;SYT1;TRPM3;SLC1A2;OAS1"
"GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS",0.746702951643291,0.90971162300728,0.194284066008522,0.784886379513092,7133,30,"ANGPT1;NECAB1;HS6ST3;CHST6;SLC2A10;B3GAT2;NDST3"
"GOBP_ORGANIC_ACID_METABOLIC_PROCESS",0.748445336008024,0.910468333840473,0.173163873565583,0.820591655863501,7461,74,"NOS1;AKR1C3;CD36;SLC2A3;ZBTB20;CYP1B1;DPEP1;ATCAY;RBP1;ALOX15B;HTR2A;SLC38A1;PLA2G5;IL1B;GPIHBP1;DHRS9;DPYD;BCAT1;GSTM1;ASS1;DAO;GDF15;HMGCLL1;PTER;ALDH1A1;ANGPTL4;APOC1;SLC45A3;PTGDS;CBR1;PTGS2;UCP2;LIPG;SLC4A4"
"GOBP_PROTEIN_POLYMERIZATION",0.748180955393863,0.910468333840473,0.197226152943397,0.778348461637059,7094,27,"PAK3;SPTB;SCIN;CAMSAP3;TPPP3;WASF1;DAAM2;MAPT;FGF13;TUBB4A;TENM1;UBE2C;SLIT2"
"GOBP_CHROMOSOME_CONDENSATION",0.755923597678917,0.911293741197063,0.254509780691081,0.762001043116971,6252,10,"HMGA2;H1-2;CCNB1;H1-5"
"GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS",0.754683212027204,0.911293741197063,0.248528922152064,0.764946952901484,6324,11,"SLC44A5;HTR2A;PGAP4;DGKB;DGKG;DGKK;PDGFA;IP6K3;FABP5"
"GOBP_MEGAKARYOCYTE_DIFFERENTIATION",0.753854811480023,0.911293741197063,0.220723066242218,0.761769997916635,6697,16,"H4C1;SCIN;FLNA;H4C5;MTURN"
"GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS",0.754110226450212,0.911293741197063,0.186871630356841,0.778077889074462,7292,34,"HGF;ANXA2;FLNA;EGFR;IL1B;TREM2;IGF2BP2;GRIN2C;GRIN2A;NELL1;TIMP1;APOC1;PRKCG;TIMP4;CDKN2A;ALK;FBLL1;MT3;ZFP36;HP;SNCA;PTPN3;HMOX1;IGF2BP3;AGAP2"
"GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II",0.751251752453435,0.911293741197063,0.171104666453151,0.836376297265315,7501,94,"MDFI;ZNF536;CD36;SIM2;EN1;EGR1;MLIP;HMGA2;ZBTB20;PEG3;H1-2;IRX2;SOX3;CUX2;HAMP;NR2E1;FOXJ1;PCBP3;HOXD9;BCL11A;FOSB;LOXL2;HMX1;TFCP2L1;SOX11;TENM2;H1-5;NDN;SIX1;ARX;ZFPM2"
"GOBP_NEURON_FATE_COMMITMENT",0.755221571444359,0.911293741197063,0.214606625456628,0.765393576005846,6833,18,"DMRTA2;GSX1;EYA1;TBR1;TGFB2;SIX1;ARX;DLL1"
"GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",0.756418696510862,0.911293741197063,0.211992547815898,0.766300188290429,6893,19,"MT-ATP8;NPPA;ADCY2;TREM2;AK5;MT-ND4L;MT-ND3;ADCY1;NMNAT2"
"GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION",0.755332080892916,0.911293741197063,0.214581870244389,0.765305286651407,6834,18,"GPR27;BAIAP3;CHRM3;DOC2B;NNAT;VSNL1;S100A8;GABBR1"
"GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION",0.751262371238134,0.911293741197063,0.178073855130482,0.801263768461735,7438,52,"EPHA5;VGF;RSAD2;FBN2;GPR27;STX1A;BAIAP3;CHRM3;DOC2B;IL1B;TGFB2;SCG2;NNAT;TREM2;VSNL1"
"GOBP_PROTEOLYSIS",0.749874887398659,0.911293741197063,0.169320712545904,0.842371355508991,7491,107,"UBXN10;SPON1;THBD;CPVL;HGF;PCSK1;THBS1;TOM1L1;PCSK1N;ECEL1;DPEP1;CPXM2;HAMP;ADAMTS15;ANXA2;ENPEP;PCOLCE;IL1B;HECW1;CDC20;ERAP2;ADAMDEC1;TREM2;MMP14;SPOCK3;CTSH;ST14;PLAU;USP9Y;CPXM1;ADAMTS20;ISG15;USP43;RHBDL3;MAN1C1;PCSK6;CASP4;KLK6;TIMP1;PRKCG;MMP9;NRIP3;TIMP4;UBE2C;ADAMTS14;CRB2;CFH;MASP1;CDKN2A;BRINP1"
"GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE",0.752026605695282,0.911293741197063,0.190245095452044,0.780705769148937,7235,32,"DSCAM;SLC17A8;CYP1B1;FOS;MEGF11;ATP8A2;NR2E1;SLC17A7;TGFB2"
"GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS",0.752459702742307,0.911293741197063,0.193109261468456,0.780140297649401,7188,30,"MT-ATP8;ZBTB20;NPPA;HTR2A;ADCY2;DPYD;TREM2;AK5;MT-ND4L;MT-ND3;MYH7;ADCY1;UCP2;SLC4A4"
"GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS",0.754813137032843,0.911293741197063,0.224442572033077,0.761874045783761,6664,15,"SLC1A2;HS6ST3;B3GAT2;NDST3"
"GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS",0.757191392978482,0.911548422681287,0.223644940460358,0.759166472136538,6685,15,"RUBCNL;ZBTB20;HTR2A;SLC45A3;SLC4A4;NNMT;ADCYAP1R1;P2RY1;SMPD3;SNCA;C1QTNF1;GPD1"
"GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS",0.759335203971509,0.912301612501404,0.203208683747441,0.763444661145536,7035,22,"COL11A1;MDFI"
"GOBP_MITOTIC_CELL_CYCLE",0.760064089725616,0.912301612501404,0.169469244742519,0.828382196442941,7589,94,"EDN3;KIF4A;GJA1;TUBB6;KCNH5;HGF;CDKN2C;ANK3;DDR2;HSPA2;CDKN1A;TOM1L1;CENPF;KIF23;SPRY1;HOXA13;FLNA;EGFR;NPM2;IL1B;CCL2;KIFC1;CDC20;BUB1B;BCAT1"
"GOBP_REGULATION_OF_CELL_CYCLE",0.760064089725616,0.912301612501404,0.170208311772317,0.822972649737712,7589,86,"EDN3;SFRP1;KCNH5;HMGA2;CDKN2C;DDR2;HSPA2;CDKN1A;TOM1L1;CENPF;KIF23;CAMSAP3;MN1;NR2E1;ALOX15B;HOXA13;EGFR;NPM2;IL1B;CCL2;TGFB2;CDC20;BUB1B"
"GOBP_REGULATION_OF_CELL_SHAPE",0.758694428812606,0.912301612501404,0.2194588050553,0.757406719270133,6740,16,"FBLIM1;CCL3;ITGB2;CCL2;FN1"
"GOBP_HETEROCHROMATIN_FORMATION",0.761246860013702,0.912372620414946,0.226725493236743,0.753212164715836,6666,14,"HMGA2;H1-2;SPOCD1;H2AC12;H2AC13;H2AC16;H2AC11;H2AC8;H2AC20;H2AC6;MACROH2A2"
"GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC",0.761246860013702,0.912372620414946,0.226725493236743,0.753212164715836,6666,14,"HMGA2;H1-2;SPOCD1;H2AC12;H2AC13;H2AC16;H2AC11;H2AC8;H2AC20;H2AC6;MACROH2A2"
"GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE",0.762409369771333,0.913092047572747,0.214268374927962,0.752784358439604,6834,17,"C1QL4;CHRNA9;SPRY1;DUSP4;GBP1"
"GOBP_CELLULAR_RESPONSE_TO_METAL_ION",0.76519702677935,0.914772424807027,0.179865427173083,0.780568113762404,7514,42,"AKR1C3;ANK3;SLC13A5;SYT1;CPNE4;FOS;DPEP1;FOSB;MT1M;NEUROD2;CYBB;MT1E;CCNB1;KCNK3"
"GOBP_DNA_DAMAGE_RESPONSE",0.768031594263147,0.914772424807027,0.186730020641472,0.766281012615358,7389,32,"HMGA2;CDKN1A;SFRP2;EGFR;EYA1;EYA4;USP43;FOXM1;MAPT;PRKCG;GTSE1;PTTG1;CDKN2A;CDC45;BRIP1;CDK6;CD44;CD74;SOX4;CDK1;MCM10;CHRNA4;ACTL6B;WNK2;ZNF385A;EXO1;TOP2A;DTL"
"GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT",0.766497461928934,0.914772424807027,-0.126834381551363,-0.793725457074254,452,25,"LIF;BMP2;WNT7B;BASP1;GREB1L;SLC22A6;EDNRB;VEGFA;CALB1;NOG;CD24;HES5;FGF1;IRX1;GREM1;AQP1;HS3ST3B1;SOX8;HOXB7;DLL1;SIX1;EYA1;FOXJ1;IRX2;NPNT"
"GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS",0.764869439071567,0.914772424807027,0.251810343418187,0.753918941076773,6326,10,"GPIHBP1;DGKB;DGKG;APOC1;DGKK;LIPG"
"GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS",0.768881994988665,0.914772424807027,0.244746723156286,0.753305725908527,6443,11,"ZBTB20;HTR2A;ENTPD2;AK5;UCP2;SLC4A4"
"GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",0.766710888866211,0.914772424807027,0.179803848545543,0.776258133960552,7512,41,"KCNH5;CDKN2C;DDR2;HSPA2;CDKN1A;CENPF;EGFR;NPM2;CCL2;CDC20;BUB1B;CCNB1;DLGAP5;WEE1;UBE2C;DUSP1;CDKN2A;KNL1;CDK6;TTK;GPNMB;CDKN2B;CDK1;AURKB;CENPE;CDCA8;BIRC5"
"GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION",0.768551236749117,0.914772424807027,0.186533238951891,0.765473482728957,7394,32,"SFRP1;C1QC;CCL3;H4C1;FOS;SCIN;H4C5;MTURN;TREM2;ISG15;DLL1;CAMK4;TNFAIP6;ZBTB16;RUNX1;CDK6;CD74;H4C16;ZFP36;H4C4"
"GOBP_SPROUTING_ANGIOGENESIS",0.767634419872131,0.914772424807027,0.19038273910504,0.763765313494531,7323,29,"ANGPT1;THBS1;PGF;NR2E1;APLNR;LOXL2;NGFR;TSPAN18;DSG2;EGR3"
"GOBP_VASCULOGENESIS",0.766810899310022,0.914772424807027,0.238316158174809,0.754293101125411,6556,12,"TBX5;APLNR;HOXA13;ZFPM2;TMEM100"
"GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS",0.769895126465145,0.914998024213519,-0.187304890738814,-0.767867599847997,1247,11,"SFRP4;E2F2;NFKBIZ;BOK;MDK;NEUROD1;HMOX1;ZFP36;NKX2-5;RYR2;ANXA2"
"GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION",0.770198460036872,0.914998024213519,0.203508135161589,0.755519266304887,7101,21,"PAK3;SPTB;SCIN;CAMSAP3;TPPP3;DAAM2;MAPT;TUBB4A;TENM1;SLIT2"
"GOBP_ELECTRON_TRANSPORT_CHAIN",0.773046432616082,0.916370369758041,0.218946384861971,0.743217146967711,6825,15,"MT-CO3;MT-CYB;CCNB1;MT-ND4L;MT-ND3;MT-CO1;MT-CO2;DHRS2;CDK1;MT-ND6;SNCA"
"GOBP_REGENERATION",0.772916233631262,0.916370369758041,0.18522602128872,0.760109074417952,7436,32,"ERBB4;LGR6;CDKN1A;GAP43;RTN4R;MT-CYB;ANGPT2;CCNB1;GFAP;TNC;RTN4RL2;HSPG2;KLK6"
"GOBP_RESPONSE_TO_BMP",0.772205563023472,0.916370369758041,0.182754414065882,0.760935024989552,7467,34,"DLX5;SFRP1;EGR1;LRP2;SFRP2;HOXA13;SOX11;SULF1;VWC2;USP9Y;TMEM100;PCSK6;TNFAIP6;CRB2;TMEM119"
"GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION",0.77514450867052,0.916896297421758,-0.198126039994131,-0.770678666845142,1340,10,"H4C3;H4C13;H4C2;H4C11;H4C8;H4C6;H4C4;H4C16"
"GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",0.774468971261974,0.916896297421758,0.185726657170611,0.75687230241858,7437,31,"MCF2;SLIT1;SEMA3A;RTN4R;RIT2;BCL11A;NGEF;GFAP;RTN4RL2;SPOCK1;DRAXIN;FGF13;SLIT2;LPAR1;STX1B;MT3;EPHA7;KIAA0319"
"GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.775690143801826,0.916896297421758,0.189373732148049,0.754441283393704,7389,28,"P2RY12;C5AR1;GPR27;GAP43;HTR2A;CHRM3;DGKB;CHRM1;DGKG;TACR1;PRKCG;DGKK;FPR3;CCKBR;LPAR1"
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION",0.775748468385158,0.916896297421758,0.229390031675728,0.744310038367048,6710,13,"NOS1;NPPA;RYR2;DSG2;FGF13;NKX2-5;JPH3"
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION",0.778409090909091,0.918797166178962,0.247235384339944,0.740221535891113,6438,10,"CCL2;GDF15;PADI2;TNFAIP6;DUSP1;SLIT2;GREM1"
"GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION",0.778488239324047,0.918797166178962,0.222227383270952,0.738268846714424,6817,14,"SFRP1;SFRP2;HTR2A;RARRES2;SIX1;PTGS2;ZBTB16"
"GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS",0.784631905500537,0.921093254034548,0.240793731184501,0.741138815363561,6575,11,"CEND1;KNDC1"
